Page,Pageviews,Unique Pageviews,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Date,Category
/view/urn:uuid:2705b1a5-6320-44b5-9f41-16eb81de5f2c,1,1,0:01:48,0,0.00%,0.00%,2018-10-01,Dataset
/view/urn:uuid:27074ab8-ff24-4dc3-856d-7e1dc7b717bc,1,1,0:00:21,0,0.00%,0.00%,2018-06-01,Dataset
/view/urn:uuid:270c3585-1896-4d1b-8c50-e8277777d94a,2,1,0:01:01,0,0.00%,0.00%,2018-10-01,Dataset
/view/urn:uuid:271375e2-7a21-4be7-b6f9-c664de5ff597,7,3,0:00:42,1,0.00%,14.29%,2018-05-01,Dataset
/view/urn:uuid:2717198e-63cb-4b71-9d18-3cfc3002f296,4,3,0:11:20,0,0.00%,0.00%,2018-01-01,Dataset
/view/urn:uuid:271de0d1-c74a-47fd-87ff-68b7a34da80f,1,1,0:00:23,0,0.00%,0.00%,2018-04-01,Dataset
/view/urn:uuid:27208a24-6fa0-4ebd-beba-dfbdda4815a7,3,1,0:02:43,0,0.00%,0.00%,2018-01-01,Dataset
/view/urn:uuid:2730d74e-fc42-4db6-8db1-07620f6012e9,1,1,0:04:20,0,0.00%,0.00%,2018-09-01,Dataset
/view/urn:uuid:2730d74e-fc42-4db6-8db1-07620f6012e9,2,1,0:03:18,0,0.00%,0.00%,2018-10-01,Dataset
/view/urn:uuid:275bd796-dc47-461b-a552-bc893a3f1eb4,7,2,0:01:09,0,0.00%,0.00%,2018-03-01,Dataset
/view/urn:uuid:27a96faa-2b06-4d7a-85c4-237b31574494,2,1,0:03:56,0,0.00%,0.00%,2018-01-01,Dataset
/view/urn:uuid:27aa6a50-e558-4fc0-9ee7-e8f6eed72479,1,1,0:00:40,0,0.00%,0.00%,2018-11-01,Dataset
/view/urn:uuid:27b4480e-d52e-4b8a-8e3b-7bcade2284be,2,2,0:00:44,2,50.00%,50.00%,2018-01-01,Dataset
/view/urn:uuid:27b4480e-d52e-4b8a-8e3b-7bcade2284be,2,2,0:00:36,2,50.00%,50.00%,2018-04-01,Dataset
/view/urn:uuid:27b4480e-d52e-4b8a-8e3b-7bcade2284be,2,1,0:03:25,0,0.00%,0.00%,2018-05-01,Dataset
/view/urn:uuid:27b4480e-d52e-4b8a-8e3b-7bcade2284be,2,1,0:00:21,0,0.00%,0.00%,2018-06-01,Dataset
/view/urn:uuid:27b4480e-d52e-4b8a-8e3b-7bcade2284be,9,5,0:01:56,1,0.00%,22.22%,2018-07-01,Dataset
/view/urn:uuid:27b4480e-d52e-4b8a-8e3b-7bcade2284be,1,1,0:00:23,0,0.00%,0.00%,2018-08-01,Dataset
/view/urn:uuid:27b4480e-d52e-4b8a-8e3b-7bcade2284be,2,1,0:03:15,0,0.00%,0.00%,2018-09-01,Dataset
/view/urn:uuid:27e6ea0d-e3b4-4856-afbf-702ee84eaa0b,2,1,0:00:13,0,0.00%,0.00%,2018-04-01,Dataset
/view/urn:uuid:27f21902-0931-4ddb-b76f-c63fa2efd294,23,12,0:04:55,3,100.00%,34.78%,2018-02-01,Dataset
/view/urn:uuid:27f21902-0931-4ddb-b76f-c63fa2efd294,1,1,0:00:03,1,0.00%,0.00%,2018-04-01,Dataset
/view/urn:uuid:27f21902-0931-4ddb-b76f-c63fa2efd294],2,1,0:00:11,1,0.00%,0.00%,2018-02-01,Dataset
/view/urn:uuid:2801ca6b-0741-4a8c-8874-fdd5d7ee14c6,1,1,0:01:19,0,0.00%,0.00%,2018-10-01,Dataset
/view/urn:uuid:2801ca6b-0741-4a8c-8874-fdd5d7ee14c6,1,1,0:01:41,0,0.00%,0.00%,2018-11-01,Dataset
/view/urn:uuid:282343d1-8b53-4b24-9236-fd3ffab9c7a7,2,1,0:00:22,0,0.00%,0.00%,2018-06-01,Dataset
/view/urn:uuid:2866efd1-74f6-4843-8595-bcb479322aed,2,1,0:00:03,0,0.00%,0.00%,2018-02-01,Dataset
/view/urn:uuid:286e797b-265d-41ce-9c2d-fe95fa8c9ec3,3,2,0:01:19,0,0.00%,0.00%,2018-10-01,Dataset
/view/urn:uuid:28817f84-bfe1-4437-8bee-833b34d6cbe9,1,1,0:00:09,0,0.00%,0.00%,2018-10-01,Dataset
/view/urn:uuid:28817f84-bfe1-4437-8bee-833b34d6cbe9,6,4,0:05:54,0,0.00%,33.33%,2018-11-01,Dataset
/view/urn:uuid:288309f0-2fd7-42ae-b308-80963fcdc3a4,6,4,0:04:57,1,0.00%,16.67%,2018-04-01,Dataset
/view/urn:uuid:2899db06-0986-40a4-82e0-365a74153cb8,2,2,0:00:10,1,0.00%,0.00%,2018-09-01,Dataset
/view/urn:uuid:28c0d216-5d7c-4e2f-985f-74c17cd7c6c6,1,1,0:00:00,0,0.00%,100.00%,2018-10-01,Dataset
/view/urn:uuid:28c2473e-05e2-46e3-8f46-eea0d4b3d6dc,2,2,0:00:18,0,0.00%,0.00%,2018-05-01,Dataset
/view/urn:uuid:28c2473e-05e2-46e3-8f46-eea0d4b3d6dc,8,5,0:00:14,0,0.00%,25.00%,2018-06-01,Dataset
/view/urn:uuid:28cee77a-ac37-410f-96c9-36269608de96,7,4,0:00:46,1,0.00%,14.29%,2018-09-01,Dataset
/view/urn:uuid:28ee4113-d0a9-4fdf-84ea-978e7f9ae14d,1,1,0:00:04,0,0.00%,0.00%,2018-01-01,Dataset
/view/urn:uuid:2910e7fb-dfa5-4616-a33c-5d9a39a526d6,3,1,0:01:05,0,0.00%,0.00%,2018-08-01,Dataset
/view/urn:uuid:291809a4-410c-4e3e-afb4-6ebd4d061e6a,15,4,0:02:26,2,50.00%,20.00%,2018-05-01,Dataset
/view/urn:uuid:292d5ecf-ea87-4661-a4b1-20d8b6999608,3,2,0:00:35,0,0.00%,0.00%,2018-01-01,Dataset
/view/urn:uuid:2959768a-b95d-49f9-97d9-c5125e4da19c,3,3,0:00:15,0,0.00%,0.00%,2018-02-01,Dataset
/view/urn:uuid:2959768a-b95d-49f9-97d9-c5125e4da19c,1,1,0:00:05,0,0.00%,0.00%,2018-03-01,Dataset
/view/urn:uuid:2975d5d6-8da0-4104-8ffa-e08b0dca06f7,6,3,0:01:09,0,0.00%,0.00%,2018-04-01,Dataset
/view/urn:uuid:29913321-59ce-4285-b2e3-eb9a1d789866,2,1,0:14:04,0,0.00%,0.00%,2018-09-01,Dataset
/view/urn:uuid:29913321-59ce-4285-b2e3-eb9a1d789866,2,1,0:00:55,0,0.00%,0.00%,2018-10-01,Dataset
/view/urn:uuid:299ec5b8-d590-49c4-a703-48125d146d8c,12,7,0:01:58,2,50.00%,33.33%,2018-02-01,Dataset
/view/urn:uuid:29cf3f9d-daa8-4a21-9afa-093c91242426,2,1,0:00:49,0,0.00%,0.00%,2018-02-01,Dataset
/view/urn:uuid:29d221c3-5337-470b-82e4-477329bee45c,1,1,0:00:08,0,0.00%,0.00%,2018-09-01,Dataset
/view/urn:uuid:29d221c3-5337-470b-82e4-477329bee45c,3,2,0:01:07,0,0.00%,0.00%,2018-10-01,Dataset
/view/urn:uuid:29e6f531-b54f-4e73-af2f-071bfbf76344,2,2,0:00:42,0,0.00%,50.00%,2018-06-01,Dataset
/view/urn:uuid:2a0f9331-80f3-41e4-9fdf-3ef0265ae127,5,4,0:05:26,1,0.00%,20.00%,2018-02-01,Dataset
/view/urn:uuid:2a114614-27ed-49d3-9755-5cc0b0abbdb5,2,2,0:00:03,0,0.00%,50.00%,2018-06-01,Dataset
/view/urn:uuid:2a23e8bc-58d7-4e94-bb4b-04b8c703536c,2,1,0:00:17,0,0.00%,0.00%,2018-01-01,Dataset
/view/urn:uuid:2a23e8bc-58d7-4e94-bb4b-04b8c703536c,3,1,0:07:34,0,0.00%,0.00%,2018-02-01,Dataset
/view/urn:uuid:2a25e635-23a8-4ebb-9a1c-a2802d649dc3,3,1,0:04:53,0,0.00%,0.00%,2018-01-01,Dataset
/view/urn:uuid:2a2f00c3-bcac-4b1c-b6b6-217af07835c6,4,3,0:00:09,0,0.00%,0.00%,2018-05-01,Dataset
/view/urn:uuid:2a2f00c3-bcac-4b1c-b6b6-217af07835c6,1,1,0:00:13,1,0.00%,0.00%,2018-09-01,Dataset
/view/urn:uuid:2a3ccab0-a1d9-491e-a3d6-62fbe39db755,2,1,0:03:45,0,0.00%,0.00%,2018-09-01,Dataset
/view/urn:uuid:2a3ccab0-a1d9-491e-a3d6-62fbe39db755,2,1,0:02:34,0,0.00%,0.00%,2018-10-01,Dataset
/view/urn:uuid:2a3e048d-a27a-42a4-8084-8db05a496684,1,1,0:00:35,1,0.00%,0.00%,2018-06-01,Dataset
/view/urn:uuid:2a40f3cc-794d-4a6e-ac4b-caeb2de95ac3,6,3,0:01:01,0,0.00%,0.00%,2018-07-01,Dataset
/view/urn:uuid:2a50a7af-e007-4958-8fd6-6517ec50f1b7,2,2,0:00:03,0,0.00%,0.00%,2018-05-01,Dataset
/view/urn:uuid:2ac16db3-c35e-4b47-8520-3179821ae6b3,1,1,0:00:12,0,0.00%,0.00%,2018-02-01,Dataset
/view/urn:uuid:2b271052-4171-4d77-80dc-f39c71ec202f,3,2,0:04:22,0,0.00%,0.00%,2018-09-01,Dataset
/view/urn:uuid:2b418106-fe3e-420f-bc5a-36c7054ebd2f,4,1,0:00:25,0,0.00%,0.00%,2018-07-01,Dataset
/view/urn:uuid:2b48ca56-f771-4b0c-9441-c861e0f355f0,6,1,0:00:02,0,0.00%,0.00%,2018-06-01,Dataset
/view/urn:uuid:2b498651-b2f9-4f2f-a257-5a890cc1ffaf,3,2,0:00:35,0,0.00%,33.33%,2018-08-01,Dataset
/view/urn:uuid:2b4e4174-4e4b-4a46-8ab0-cc032eda8269,1,1,0:00:32,0,0.00%,0.00%,2018-01-01,Dataset
/view/urn:uuid:2b5f44fc-810e-4c30-a63f-5bd2f3ff00a7,12,9,0:01:11,1,0.00%,16.67%,2018-04-01,Dataset
/view/urn:uuid:2b5f44fc-810e-4c30-a63f-5bd2f3ff00a7,4,4,0:01:04,2,100.00%,50.00%,2018-05-01,Dataset
/view/urn:uuid:2b5f44fc-810e-4c30-a63f-5bd2f3ff00a7,4,4,0:01:01,0,0.00%,0.00%,2018-06-01,Dataset
/view/urn:uuid:2b5f44fc-810e-4c30-a63f-5bd2f3ff00a7,1,1,0:00:00,0,0.00%,100.00%,2018-07-01,Dataset
/view/urn:uuid:2b5f44fc-810e-4c30-a63f-5bd2f3ff00a7,1,1,0:00:13,0,0.00%,0.00%,2018-09-01,Dataset
/view/urn:uuid:2b5f44fc-810e-4c30-a63f-5bd2f3ff00a7,1,1,0:00:00,0,0.00%,100.00%,2018-10-01,Dataset
/view/urn:uuid:2b5f44fc-810e-4c30-a63f-5bd2f3ff00a7,1,1,0:00:28,0,0.00%,0.00%,2018-11-01,Dataset
/view/urn:uuid:2b601117-10dc-460d-8f1d-29eebf0523aa,7,2,0:06:42,1,100.00%,14.29%,2018-10-01,Dataset
/view/urn:uuid:2b963e6a-661f-4bb9-a3ef-7513d2c08eae,1,1,0:02:25,0,0.00%,0.00%,2018-03-01,Dataset
/view/urn:uuid:2b9aa77f-eb88-4ca2-87a7-7c5e97dcf366,4,1,0:03:31,0,0.00%,0.00%,2018-09-01,Dataset
/view/urn:uuid:2bb716a2-35dc-400a-9c4a-9db9a7a03cb4,16,2,0:01:02,0,0.00%,0.00%,2018-09-01,Dataset
/view/urn:uuid:2bd25a5f-1afe-47c0-88a4-7db56765db15,4,4,0:02:25,0,0.00%,0.00%,2018-08-01,Dataset
/view/urn:uuid:2bea325a-6fea-4076-a495-f6759ea2baaa,2,1,0:00:26,0,0.00%,50.00%,2018-10-01,Dataset
/view/urn:uuid:2c04be1f-4be5-4189-8218-9077efb6fc26,2,2,0:00:00,1,100.00%,100.00%,2018-06-01,Dataset
/view/urn:uuid:2c0d63c8-add1-4822-b6e2-dc14f150147a,7,6,0:00:57,5,40.00%,57.14%,2018-05-01,Dataset
/view/urn:uuid:2c48ae04-ee72-4e7a-8118-f5bc58496fc6,1,1,0:01:04,0,0.00%,0.00%,2018-11-01,Dataset
/view/urn:uuid:2c4b17d1-a7a1-49d1-a293-a630eff5fd28,2,1,0:02:10,0,0.00%,0.00%,2018-09-01,Dataset
/view/urn:uuid:2c7fac75-ede4-4fb7-a7db-5e1ca5e303c0,3,1,0:01:29,0,0.00%,0.00%,2018-06-01,Dataset
/view/urn:uuid:2c8e3c4c-2b09-4a7b-a3b1-744545517de0,6,2,0:00:14,0,0.00%,16.67%,2018-02-01,Dataset
/view/urn:uuid:2cb418f0-a869-4d8e-8c91-c49bf6c98c20,5,3,0:04:53,0,0.00%,0.00%,2018-10-01,Dataset
/view/urn:uuid:2cbb0789-4ff0-4b87-8a6c-b3841473a7da,2,1,0:08:00,0,0.00%,0.00%,2018-04-01,Dataset
/view/urn:uuid:2cbe7e98-fe88-414c-987a-a2c83c59ec74,2,1,0:01:03,0,0.00%,0.00%,2018-10-01,Dataset
/view/urn:uuid:2cc69a55-3737-4292-86a7-600cab3274de,7,1,0:01:48,0,0.00%,0.00%,2018-01-01,Dataset
/view/urn:uuid:2cc7fcfc-d081-47ba-9c97-6b288d83fa7b,3,3,0:03:33,1,0.00%,33.33%,2018-09-01,Dataset
/view/urn:uuid:2cc7fcfc-d081-47ba-9c97-6b288d83fa7b,3,3,0:05:19,1,0.00%,33.33%,2018-10-01,Dataset
/view/urn:uuid:2ceefd3d-638e-4ea8-9834-344b7a88e451,1,1,0:05:33,0,0.00%,0.00%,2018-03-01,Dataset
/view/urn:uuid:2cfb46cc-ddd2-4de2-b170-de275e3c0e56,1,1,0:00:26,0,0.00%,0.00%,2018-02-01,Dataset
/view/urn:uuid:2cfc72a4-de7d-40ce-8bac-7b3b9fc48576,2,1,0:04:45,0,0.00%,0.00%,2018-07-01,Dataset
/view/urn:uuid:2d19d157-8e5a-4e81-8081-c78a72a9cadf,2,2,0:10:30,0,0.00%,0.00%,2018-10-01,Dataset
/view/urn:uuid:2d588f29-0fbc-4aec-b628-be873ac98a48,1,1,0:00:37,0,0.00%,0.00%,2018-04-01,Dataset
/view/urn:uuid:2d65f7ce-4942-41d3-b829-a3673ae3f9f9,4,4,0:08:17,2,50.00%,50.00%,2018-11-01,Dataset
/view/urn:uuid:2d6da69f-606e-4c14-971b-58c05e560fb2,2,2,0:00:13,0,0.00%,0.00%,2018-02-01,Dataset
/view/urn:uuid:2d6da69f-606e-4c14-971b-58c05e560fb2,2,2,0:00:06,0,0.00%,0.00%,2018-03-01,Dataset
/view/urn:uuid:2d6da69f-606e-4c14-971b-58c05e560fb2,1,1,0:00:34,0,0.00%,0.00%,2018-04-01,Dataset
/view/urn:uuid:2d6da69f-606e-4c14-971b-58c05e560fb2,1,1,0:00:09,0,0.00%,0.00%,2018-09-01,Dataset
/view/urn:uuid:2d9ad382-32b0-40dd-91d0-f90d7113ff73,14,10,0:00:20,0,0.00%,0.00%,2018-07-01,Dataset
/view/urn:uuid:2d9ad382-32b0-40dd-91d0-f90d7113ff73,2,2,0:00:06,0,0.00%,0.00%,2018-08-01,Dataset
/view/urn:uuid:2d9ad382-32b0-40dd-91d0-f90d7113ff73,1,1,0:00:38,0,0.00%,0.00%,2018-09-01,Dataset
/view/urn:uuid:2d9ad382-32b0-40dd-91d0-f90d7113ff73,4,1,0:01:22,0,0.00%,0.00%,2018-11-01,Dataset
/view/urn:uuid:2da164f4-9fec-4726-9ed7-70f56467ecbc,10,10,0:00:05,3,0.00%,60.00%,2018-02-01,Dataset
/view/urn:uuid:2dadda88-47e5-4a5e-a067-6b69d11d3149,5,3,0:07:07,0,0.00%,20.00%,2018-08-01,Dataset
/view/urn:uuid:2db99cf0-2e6c-4c61-861f-3f5d92a7e570,3,1,0:05:51,0,0.00%,0.00%,2018-02-01,Dataset
/view/urn:uuid:2df1324f-158a-422f-aadf-ddfaadb68972,17,9,0:01:11,8,12.50%,29.41%,2018-02-01,Dataset
/view/urn:uuid:2df52a03-f077-483b-8dd7-733196b19624,1,1,0:06:21,0,0.00%,0.00%,2018-02-01,Dataset
/view/urn:uuid:2e0e147a-56d5-44f0-b813-cbcc1b89f98a,1,1,0:00:13,0,0.00%,0.00%,2018-11-01,Dataset
/view/urn:uuid:2e238545-dc29-4b15-b54d-6096a939ca02,1,1,0:00:24,0,0.00%,0.00%,2018-11-01,Dataset
/view/urn:uuid:2e28f3d7-15f4-427d-87b9-8e73e8d7c097,1,1,0:17:27,0,0.00%,0.00%,2018-09-01,Dataset
/view/urn:uuid:2e28f3d7-15f4-427d-87b9-8e73e8d7c097,2,1,0:00:25,0,0.00%,0.00%,2018-10-01,Dataset
/view/urn:uuid:2e3580af-6f3f-4baf-9c56-0a68201283ec,2,2,0:00:34,0,0.00%,0.00%,2018-11-01,Dataset
/view/urn:uuid:2e38b873-e29f-419d-bf5c-12336c4a6bc9,1,1,0:00:03,0,0.00%,0.00%,2018-01-01,Dataset
/view/urn:uuid:2e5b559a-7daa-4e89-8120-77e94a151f4f,3,3,0:05:08,0,0.00%,66.67%,2018-07-01,Dataset
/view/urn:uuid:2e874c0c-8ab7-4c61-9dea-bf424acf6f47,2,1,0:01:38,0,0.00%,50.00%,2018-08-01,Dataset
/view/urn:uuid:2e999c87-90fd-47e9-84e6-fda23727af39,4,3,0:05:41,0,0.00%,0.00%,2018-02-01,Dataset
/view/urn:uuid:2eb9f432-f286-4ac5-8926-84dff7cc60ef,2,1,0:00:07,0,0.00%,0.00%,2018-05-01,Dataset
/view/urn:uuid:2f2f88dc-4a8c-407a-abf4-1900f7d6593c,2,1,0:04:30,0,0.00%,0.00%,2018-10-01,Dataset
/view/urn:uuid:2f2f88dc-4a8c-407a-abf4-1900f7d6593c,3,2,0:03:01,0,0.00%,0.00%,2018-11-01,Dataset
/view/urn:uuid:2f54151f-4768-4071-82fd-e91e97582448,1,1,0:00:07,0,0.00%,0.00%,2018-02-01,Dataset
/view/urn:uuid:2f54151f-4768-4071-82fd-e91e97582448,1,1,0:00:00,0,0.00%,100.00%,2018-03-01,Dataset
/view/urn:uuid:2f54151f-4768-4071-82fd-e91e97582448,1,1,0:05:22,0,0.00%,0.00%,2018-07-01,Dataset
/view/urn:uuid:2f66d466-4406-482e-9276-53adc16813ff,1,1,0:00:09,0,0.00%,0.00%,2018-10-01,Dataset
/view/urn:uuid:2f66d466-4406-482e-9276-53adc16813ff,3,1,0:03:55,0,0.00%,0.00%,2018-11-01,Dataset
/view/urn:uuid:2f706692-fea4-4e09-98ee-14d3efaaebac,11,7,0:00:22,1,0.00%,0.00%,2018-05-01,Dataset
/view/urn:uuid:2f8f0bb8-fd55-49b5-b1b7-13568a9afe1e,8,2,0:00:50,0,0.00%,12.50%,2018-03-01,Dataset
/view/urn:uuid:2fbb051e-10a5-4b30-922f-abbfa283983b,11,9,0:08:36,8,62.50%,54.55%,2018-05-01,Dataset
/view/urn:uuid:2fe4cb52-3c93-4d38-9d96-7cdefb11851f,2,1,0:01:23,0,0.00%,0.00%,2018-10-01,Dataset
/view/urn:uuid:2fe9d283-c0db-4f1a-8942-fa4f249e052e,1,1,0:00:23,0,0.00%,0.00%,2018-06-01,Dataset
/view/urn:uuid:2feec632-76ce-48a6-ba4e-d728bfa91ec8,1,1,0:00:00,0,0.00%,100.00%,2018-01-01,Dataset
/view/urn:uuid:2feec632-76ce-48a6-ba4e-d728bfa91ec8,2,1,0:00:16,0,0.00%,0.00%,2018-07-01,Dataset
/view/urn:uuid:2ffc007d-73d3-40a2-b583-4fae55a65647,11,8,0:00:22,1,0.00%,27.27%,2018-09-01,Dataset
/view/urn:uuid:2ffc007d-73d3-40a2-b583-4fae55a65647,3,2,0:00:38,0,0.00%,0.00%,2018-10-01,Dataset
/view/urn:uuid:2ffc007d-73d3-40a2-b583-4fae55a65647,2,2,0:01:56,0,0.00%,0.00%,2018-11-01,Dataset
/view/urn:uuid:30928d37-9a6c-4f05-a82c-5d1d56871393,1,1,0:00:20,0,0.00%,0.00%,2018-07-01,Dataset
/view/urn:uuid:30a2ea94-a1e5-49e9-b795-38b46d017d6c,24,13,0:00:33,1,100.00%,12.50%,2018-03-01,Dataset
/view/urn:uuid:30a54004-1cd9-4cc5-b501-2a95e80fe4a6,1,1,0:01:23,0,0.00%,0.00%,2018-11-01,Dataset
/view/urn:uuid:30b0be14-e897-4b3b-a6e7-b5f3abc82714,3,1,0:04:57,0,0.00%,0.00%,2018-05-01,Dataset
/view/urn:uuid:30df11b0-5e51-46f6-9d2f-3f72bd7ecf2e,2,1,0:00:30,0,0.00%,0.00%,2018-02-01,Dataset
/view/urn:uuid:30f5aadc-6bc6-4531-9d85-2353c4052dea,1,1,0:00:14,0,0.00%,0.00%,2018-10-01,Dataset
/view/urn:uuid:30f5aadc-6bc6-4531-9d85-2353c4052dea,1,1,0:00:54,0,0.00%,0.00%,2018-11-01,Dataset
/view/urn:uuid:3105aaed-aa3f-4a2c-9f6d-36f604068c3d,8,5,0:00:12,0,0.00%,12.50%,2018-06-01,Dataset
/view/urn:uuid:310c7da2-707a-4672-b146-cfdea0790728,3,1,0:02:42,0,0.00%,0.00%,2018-06-01,Dataset
/view/urn:uuid:3133be71-4118-4e97-8c70-10885fe85b74,1,1,0:00:48,0,0.00%,0.00%,2018-01-01,Dataset
/view/urn:uuid:313b6509-d64d-455a-bff4-a5fa05caa658,15,9,0:04:13,4,25.00%,33.33%,2018-04-01,Dataset
/view/urn:uuid:31594477-7f26-4aa1-a5b8-5c6770044566,6,5,0:02:13,0,0.00%,0.00%,2018-06-01,Dataset
/view/urn:uuid:31837b64-10c6-4af3-8620-d4cbc37b55c7,3,2,0:00:09,0,0.00%,33.33%,2018-06-01,Dataset
/view/urn:uuid:318a334e-fd51-4f70-824b-7ff54f19dd09,2,1,0:02:36,0,0.00%,0.00%,2018-11-01,Dataset
/view/urn:uuid:319748b6-9efd-4092-ad1e-83fab9cad2fc,17,9,0:03:52,3,33.33%,11.76%,2018-06-01,Dataset
/view/urn:uuid:31aee1f2-4661-4b5e-ac29-d04fde567ad8,12,7,0:05:08,1,0.00%,16.67%,2018-04-01,Dataset
/view/urn:uuid:31aee1f2-4661-4b5e-ac29-d04fde567ad8,2,2,0:00:48,0,0.00%,0.00%,2018-05-01,Dataset
/view/urn:uuid:31aee1f2-4661-4b5e-ac29-d04fde567ad8,1,1,0:00:00,0,0.00%,100.00%,2018-08-01,Dataset
/view/urn:uuid:31aee1f2-4661-4b5e-ac29-d04fde567ad8,4,3,0:05:01,0,0.00%,0.00%,2018-10-01,Dataset
/view/urn:uuid:31aee1f2-4661-4b5e-ac29-d04fde567ad8,2,2,0:02:39,0,0.00%,0.00%,2018-11-01,Dataset
/view/urn:uuid:31ced55b-fbd7-4345-b5a1-805a297e2d5e,3,1,0:00:59,0,0.00%,0.00%,2018-02-01,Dataset
/view/urn:uuid:321ea622-71b7-4282-b283-7bf508f021c2,3,1,0:02:22,0,0.00%,0.00%,2018-05-01,Dataset
/view/urn:uuid:325759d1-2342-493a-9a5f-ec7c7dfca50f,4,3,0:07:39,0,0.00%,0.00%,2018-02-01,Dataset
/view/urn:uuid:326ebd70-896c-41cf-874a-834e01915966,1,1,0:00:37,0,0.00%,0.00%,2018-01-01,Dataset
/view/urn:uuid:327705fd-42dd-4598-b331-b15ddd8fe442,3,2,0:01:48,0,0.00%,33.33%,2018-10-01,Dataset
/view/urn:uuid:32a8b724-f4e9-42c2-b2f7-67b46db0c8c3,9,1,0:00:38,0,0.00%,0.00%,2018-07-01,Dataset
/view/urn:uuid:32aee0cc-54c0-4269-911a-49b6776fe28e,2,1,0:04:46,0,0.00%,0.00%,2018-01-01,Dataset
/view/urn:uuid:32cda282-0ee4-4f84-a9b0-c52bef877142,2,2,0:02:43,0,0.00%,0.00%,2018-04-01,Dataset
/view/urn:uuid:32e2f570-af1b-41ee-8ecc-7562b0979277,2,2,0:00:11,0,0.00%,50.00%,2018-07-01,Dataset
/view/urn:uuid:32edfd8f-f765-4d16-b9e9-7fe8d5375a38,3,2,0:07:11,0,0.00%,33.33%,2018-02-01,Dataset
/view/urn:uuid:32f10335-a264-4105-afa4-0eeb6fcc4549,1,1,0:00:12,0,0.00%,0.00%,2018-09-01,Dataset
/view/urn:uuid:32f10335-a264-4105-afa4-0eeb6fcc4549,2,2,0:05:14,0,0.00%,0.00%,2018-10-01,Dataset
/view/urn:uuid:33058a46-0430-444a-aba0-a8f2f64d40d0,3,2,0:01:42,0,0.00%,0.00%,2018-06-01,Dataset
/view/urn:uuid:330cb07b-d37a-4b2f-a634-408ddda229c4,2,1,0:01:30,0,0.00%,0.00%,2018-06-01,Dataset
/view/urn:uuid:33645d04-d288-430c-a253-d1e3f2e52a02,3,1,0:00:54,0,0.00%,0.00%,2018-09-01,Dataset
/view/urn:uuid:33993f0a-4247-435a-bd27-61d923c19a53,3,1,0:06:11,0,0.00%,0.00%,2018-09-01,Dataset
/view/urn:uuid:33a180fc-0c5b-4c7c-8294-43ec47c73424,30,15,0:03:46,13,23.08%,30.00%,2018-09-01,Dataset
/view/urn:uuid:33ba8d4f-eb48-4e2c-8002-20686bd1fb88,3,2,0:05:12,0,0.00%,0.00%,2018-10-01,Dataset
/view/urn:uuid:33be79b6-a310-4092-8283-7c593036d86f,7,4,0:02:40,0,0.00%,28.57%,2018-07-01,Dataset
/view/urn:uuid:33c5c402-8c23-41b2-98b1-943e57a1ea96,9,5,0:00:48,2,0.00%,22.22%,2018-02-01,Dataset
/view/urn:uuid:33c5c402-8c23-41b2-98b1-943e57a1ea96,1,1,0:00:13,1,0.00%,0.00%,2018-04-01,Dataset
/view/urn:uuid:33cb44ba-95c7-45d2-bc29-7934d66aef8d,7,3,0:02:39,1,0.00%,28.57%,2018-06-01,Dataset
/view/urn:uuid:33d48633-edfa-4f11-ab0a-ace819c31f58,2,1,0:05:20,1,0.00%,0.00%,2018-10-01,Dataset
/view/urn:uuid:33dcd61b-eab1-4bb8-a019-a7cb5813e2e3,1,1,0:01:06,0,0.00%,0.00%,2018-10-01,Dataset
/view/urn:uuid:33e71825-a88f-4f37-9293-b8ebb09c193c,3,1,0:01:32,0,0.00%,0.00%,2018-11-01,Dataset
/view/urn:uuid:33f632c6-0ead-478c-bcff-dbec51678604,29,13,0:01:47,2,0.00%,13.79%,2018-01-01,Dataset
/view/urn:uuid:33f632c6-0ead-478c-bcff-dbec51678604,4,2,0:07:51,0,0.00%,0.00%,2018-02-01,Dataset
/view/urn:uuid:33f632c6-0ead-478c-bcff-dbec51678604,6,5,0:00:19,2,100.00%,66.67%,2018-04-01,Dataset
/view/urn:uuid:33f632c6-0ead-478c-bcff-dbec51678604,5,5,0:02:54,3,0.00%,0.00%,2018-05-01,Dataset
/view/urn:uuid:33f632c6-0ead-478c-bcff-dbec51678604,1,1,0:00:24,1,0.00%,0.00%,2018-09-01,Dataset
/view/urn:uuid:3405357e-a956-4dbc-ac12-194ce75f9539,3,1,0:00:41,0,0.00%,0.00%,2018-02-01,Dataset
/view/urn:uuid:343e8bc6-efed-4ba2-bbb5-1b70aee5bbe0,1,1,0:00:08,0,0.00%,0.00%,2018-02-01,Dataset
/view/urn:uuid:3448724a-a64b-45de-8e3d-79050f3c9b9e,15,10,0:00:28,2,100.00%,33.33%,2018-06-01,Dataset
/view/urn:uuid:3448724a-a64b-45de-8e3d-79050f3c9b9e,1,1,0:00:01,0,0.00%,0.00%,2018-07-01,Dataset
/view/urn:uuid:346e2aad-3114-4cc7-917f-22efc2ae2898,2,2,0:00:00,2,100.00%,100.00%,2018-08-01,Dataset
/view/urn:uuid:346e2aad-3114-4cc7-917f-22efc2ae2898,1,1,0:00:00,1,100.00%,100.00%,2018-09-01,Dataset
